aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6B230,1,동부초등학교앞주차장,후포리 550,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,동부초등학교앞주차장,경상북도 울진군 후포면 후포6길 75,,,4793038021,50,2020-04-03 16:54:35,129.4629478,36.685281
W6B231,1,삼율시장옆,삼율리 126,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,삼율시장옆,경상북도 울진군 후포면 삼율1길 27,,,4793038022,50,2020-04-03 16:43:13,129.4449677,36.678012
W6B233,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-05-29 17:38:42,128.3858135,36.0951388
W6B235,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-05-29 17:51:02,,
W6B236,1,"한마루숲타운 관리실,101동 옆",,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,"한마루숲타운 관리실,101동 옆",경북 울진군 울진읍 연지리 산9-21,,,,100,2020-04-03 16:37:31,129.4056021,37.0073586
W6B237,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-06-01 11:41:58,128.3858135,36.0951388
W6B238,1,포항반점 건너편 인도 위,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,포항반점 건너편 인도 위,경상북도 울진군 평해읍 평해리 465-1,,,,50,2020-04-03 16:50:43,129.4440612,36.7277428
W6B239,1,월송1길 41번집 앞 밭뚝 전봇대 옆,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,월송1길 41번집 앞 밭뚝 전봇대 옆,충청남도 예산군 광시면 월송1길 41,,,4481033032,50,2020-04-03 16:43:52,126.825453,36.5987939
W6B240,1,월송4길 삼거리,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,월송4길 삼거리,경상북도 울진군 평해읍 월송4길 8,,,4793025325,50,2020-04-03 16:28:54,129.4593999,36.7421439
W6B241,1,방파제입구 남쪽,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,방파제입구 남쪽,직산리 174-3,,,,50,2020-04-03 16:38:43,129.4738837,36.7240354
W6B242,1,동네안 구도로,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,동네안 구도로,거일리 2-2 ,,,,50,2020-04-14 16:10:20,129.4731337,36.7137579
W6B243,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-06-01 11:42:33,128.3858135,36.0951388
W6B244,1,나곡1리 동회관앞 전봇대옆,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,나곡1리 동회관앞 전봇대옆,경상북도 울진군 북면 석호1길 42-7,,,4793031022,50,2020-04-03 16:44:15,129.3750683,37.1138315
W6B245,1,민물고기연구센터 야외주차장 서쪽끝,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,민물고기연구센터 야외주차장 서쪽끝,경상북도 울진군 근남면 불영계곡로 3532,,,4793033023,50,2020-04-03 16:30:51,129.3810019,36.9666008
W6B246,1,매화시장 공중화장실 옆,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,매화시장 공중화장실 옆,경상북도 울진군 매화면 매화2길 27-1,,,4793040021,50,2020-04-03 16:39:08,129.3802184,36.9106411
W6B248,1,오산2리 주차장 가로등 옆,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산2리 주차장 가로등 옆,전라북도 익산시 춘포면 춘포원오산1길 48,,,4514042024,50,2020-04-14 16:09:57,127.0266332,35.9356256
W6B249,1,오산3리 마을입구,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산3리 마을입구,오산리 15-4,,,,50,2020-04-03 16:52:01,128.0963511,37.009701
W6B250,1,오산보건진료소 앞 건너편,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산보건진료소 앞 건너편,경상북도 울진군 매화면 망양정로 49,,,4793040023,50,2020-04-03 16:46:51,129.414784,36.8884206
W6B251,1,항공홈타운 입구 배수로옆 공터,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,항공홈타운 입구 배수로옆 공터,경상북도 울진군 기성면 척산2길 24-44,,,4793035021,50,2020-04-03 16:31:11,129.4498333,36.7988803
W6B252,1,복지회관 옆 창고앞,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,복지회관 옆 창고앞,척산리 327-9,,,,50,2020-04-03 16:39:35,129.4518638,36.7984458
W6B253,1,대림산업 앞 버스승강장 옆,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,대림산업 앞 버스승강장 옆,망양리 142-2,,,,50,2020-04-14 16:08:31,129.2937869,35.4540715
W6B254,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-05-29 17:52:17,128.3858135,36.0951388
W6B255,1,한마음광장뒤 백년손님 주차장부지내,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,한마음광장뒤 백년손님 주차장부지내,경상북도 울진군 후포면 울진대게로 169-58,,,4793038021,50,2020-04-03 16:47:49,129.4600093,36.6820912
W6B256,1,보류,,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,보류,경상북도 구미시 산호대로 130-7,(공단동),,4719011300,1,2017-05-29 17:52:57,128.3858135,36.0951388
