aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0K045,1,경남교수,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,경남교수,,,,1159010900,296,2016-10-09 19:51:43,,
W0K046,1,보라매 롯데낙천대 아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,보라매 롯데낙천대 아파트,,,,1159010900,738,2016-10-09 19:51:43,,
W0K047,1,보라매 e편한세상,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,보라매 e편한세상,,,,1159010900,388,2016-10-09 19:51:43,,
W0K048,1,해태보라매타워,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,해태보라매타워,,,,1159010900,257,2016-10-09 19:51:43,,
W0K049,1,힐스테이트상도프레스티지(BM),"상도엠코타운 애스톤파크
과거 명칭",W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,힐스테이트 상도 프레스티지,서울특별시 동작구 상도로 346-2,"(상도동, 힐스테이트 상도 프레스티지)",,1159010200,886,2016-10-09 19:51:43,126.9489678,37.4964183
W0K050,1,신남성 연립,,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,신남성연립,서울특별시 동작구 사당로2가길 131,"(사당동, 신남성연립)",,1159010700,84,2016-10-09 19:51:43,126.9641,37.4892513
W0K051,1,상도파크자이아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도파크자이아파트,,,,1159010200,472,2016-10-09 19:51:43,,
W0K052,1,흑석한강센트레빌Ⅱ,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,흑석한강센트레빌2차,서울특별시 동작구 서달로 91,"(흑석동, 흑석한강센트레빌2차)",,1159010500,963,2020-04-03 10:19:36,126.9585023,37.5024601
W0K054,1,대방1차 e-편한세상,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대방1차e-편한세상,서울특별시 동작구 알마타길 37,"(대방동, 대방1차e-편한세상)",,1159010800,609,2020-04-03 10:06:36,126.9292275,37.5119652
W0K055,1,대방2차 e-편한세상,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대방e편한세상아파트,서울특별시 동작구 알마타길 53,"(대방동, 대방e편한세상아파트)",,1159010800,100,2020-04-03 10:18:10,126.9313302,37.5122526
